214141	8	107070.0		0100
214147	6	107073.0		0011
214163	16	107081.0		1000
214177	14	107088.0		0111
214189	12	107094.0		0110
214211	22	107105.0		1011
214213	2	107106.0		0001
214219	6	107109.0		0011
214237	18	107118.0		1001
214243	6	107121.0		0011
214259	16	107129.0		1000
214283	24	107141.0		1100
214297	14	107148.0		0111
214309	12	107154.0		0110
214351	42	107175.0		10101
214363	12	107181.0		0110
214373	10	107186.0		0101
214381	8	107190.0		0100
214391	10	107195.0		0101
214399	8	107199.0		0100
214433	34	107216.0		10001
214439	6	107219.0		0011
214451	12	107225.0		0110
214457	6	107228.0		0011
214463	6	107231.0		0011
214469	6	107234.0		0011
214481	12	107240.0		0110
214483	2	107241.0		0001
214499	16	107249.0		1000
214507	8	107253.0		0100
214517	10	107258.0		0101
214519	2	107259.0		0001
214531	12	107265.0		0110
214541	10	107270.0		0101
214559	18	107279.0		1001
214561	2	107280.0		0001
214589	28	107294.0		1110
214603	14	107301.0		0111
214607	4	107303.0		0010
214631	24	107315.0		1100
214639	8	107319.0		0100
214651	12	107325.0		0110
214657	6	107328.0		0011
214663	6	107331.0		0011
214667	4	107333.0		0010
214673	6	107336.0		0011
214691	18	107345.0		1001
214723	32	107361.0		10000
214729	6	107364.0		0011
214733	4	107366.0		0010
214741	8	107370.0		0100
214759	18	107379.0		1001
214763	4	107381.0		0010
214771	8	107385.0		0100
214783	12	107391.0		0110
214787	4	107393.0		0010
214789	2	107394.0		0001
214807	18	107403.0		1001
214811	4	107405.0		0010
214817	6	107408.0		0011
214831	14	107415.0		0111
214849	18	107424.0		1001
214853	4	107426.0		0010
214867	14	107433.0		0111
214883	16	107441.0		1000
214891	8	107445.0		0100
214913	22	107456.0		1011
214939	26	107469.0		1101
214943	4	107471.0		0010
214967	24	107483.0		1100
214987	20	107493.0		1010
214993	6	107496.0		0011
215051	58	107525.0		11101
215063	12	107531.0		0110
215077	14	107538.0		0111
215087	10	107543.0		0101
215123	36	107561.0		10010
215141	18	107570.0		1001
215143	2	107571.0		0001
215153	10	107576.0		0101
215161	8	107580.0		0100
215179	18	107589.0		1001
215183	4	107591.0		0010
215191	8	107595.0		0100
215197	6	107598.0		0011
215239	42	107619.0		10101
215249	10	107624.0		0101
215261	12	107630.0		0110
215273	12	107636.0		0110
215279	6	107639.0		0011
215297	18	107648.0		1001
215309	12	107654.0		0110
215317	8	107658.0		0100
215329	12	107664.0		0110
215351	22	107675.0		1011
215353	2	107676.0		0001
215359	6	107679.0		0011
215381	22	107690.0		1011
215389	8	107694.0		0100
215393	4	107696.0		0010
215399	6	107699.0		0011
215417	18	107708.0		1001
215443	26	107721.0		1101
215447	4	107723.0		0010
215459	12	107729.0		0110
215461	2	107730.0		0001
215471	10	107735.0		0101
215483	12	107741.0		0110
215497	14	107748.0		0111
215503	6	107751.0		0011
215507	4	107753.0		0010
215521	14	107760.0		0111
215531	10	107765.0		0101
215563	32	107781.0		10000
215573	10	107786.0		0101
215587	14	107793.0		0111
215617	30	107808.0		1111
215653	36	107826.0		10010
215659	6	107829.0		0011
215681	22	107840.0		1011
215687	6	107843.0		0011
215689	2	107844.0		0001
215693	4	107846.0		0010
215723	30	107861.0		1111
215737	14	107868.0		0111
215753	16	107876.0		1000
215767	14	107883.0		0111
215771	4	107885.0		0010
215797	26	107898.0		1101
215801	4	107900.0		0010
215827	26	107913.0		1101
215833	6	107916.0		0011
215843	10	107921.0		0101
215851	8	107925.0		0100
215857	6	107928.0		0011
215863	6	107931.0		0011
215893	30	107946.0		1111
215899	6	107949.0		0011
215909	10	107954.0		0101
215921	12	107960.0		0110
215927	6	107963.0		0011
215939	12	107969.0		0110
215953	14	107976.0		0111
215959	6	107979.0		0011
215981	22	107990.0		1011
215983	2	107991.0		0001
216023	40	108011.0		10100
216037	14	108018.0		0111
216061	24	108030.0		1100
216071	10	108035.0		0101
216091	20	108045.0		1010
216103	12	108051.0		0110
216107	4	108053.0		0010
216113	6	108056.0		0011
216119	6	108059.0		0011
216127	8	108063.0		0100
216133	6	108066.0		0011
216149	16	108074.0		1000
216157	8	108078.0		0100
216173	16	108086.0		1000
216179	6	108089.0		0011
216211	32	108105.0		10000
216217	6	108108.0		0011
216233	16	108116.0		1000
216259	26	108129.0		1101
216263	4	108131.0		0010
216289	26	108144.0		1101
216317	28	108158.0		1110
216319	2	108159.0		0001
216329	10	108164.0		0101
216347	18	108173.0		1001
216371	24	108185.0		1100
216373	2	108186.0		0001
216379	6	108189.0		0011
216397	18	108198.0		1001
216401	4	108200.0		0010
216421	20	108210.0		1010
216431	10	108215.0		0101
216451	20	108225.0		1010
216481	30	108240.0		1111
216493	12	108246.0		0110
216509	16	108254.0		1000
216523	14	108261.0		0111
216551	28	108275.0		1110
216553	2	108276.0		0001
216569	16	108284.0		1000
216571	2	108285.0		0001
216577	6	108288.0		0011
216607	30	108303.0		1111
216617	10	108308.0		0101
216641	24	108320.0		1100
216647	6	108323.0		0011
216649	2	108324.0		0001
216653	4	108326.0		0010
216661	8	108330.0		0100
216679	18	108339.0		1001
216703	24	108351.0		1100
216719	16	108359.0		1000
216731	12	108365.0		0110
216743	12	108371.0		0110
216751	8	108375.0		0100
216757	6	108378.0		0011
216761	4	108380.0		0010
216779	18	108389.0		1001
216781	2	108390.0		0001
216787	6	108393.0		0011
216791	4	108395.0		0010
216803	12	108401.0		0110
216829	26	108414.0		1101
216841	12	108420.0		0110
216851	10	108425.0		0101
216859	8	108429.0		0100
216877	18	108438.0		1001
216899	22	108449.0		1011
216901	2	108450.0		0001
216911	10	108455.0		0101
216917	6	108458.0		0011
216919	2	108459.0		0001
216947	28	108473.0		1110
216967	20	108483.0		1010
216973	6	108486.0		0011
216991	18	108495.0		1001
217001	10	108500.0		0101
217003	2	108501.0		0001
217027	24	108513.0		1100
217033	6	108516.0		0011
217057	24	108528.0		1100
217069	12	108534.0		0110
217081	12	108540.0		0110
217111	30	108555.0		1111
217117	6	108558.0		0011
217121	4	108560.0		0010
217157	36	108578.0		10010
217163	6	108581.0		0011
217169	6	108584.0		0011
217199	30	108599.0		1111
217201	2	108600.0		0001
217207	6	108603.0		0011
217219	12	108609.0		0110
217223	4	108611.0		0010
217229	6	108614.0		0011
217241	12	108620.0		0110
217253	12	108626.0		0110
217271	18	108635.0		1001
217307	36	108653.0		10010
217309	2	108654.0		0001
217313	4	108656.0		0010
217319	6	108659.0		0011
217333	14	108666.0		0111
217337	4	108668.0		0010
217339	2	108669.0		0001
217351	12	108675.0		0110
217361	10	108680.0		0101
217363	2	108681.0		0001
217367	4	108683.0		0010
217369	2	108684.0		0001
217387	18	108693.0		1001
217397	10	108698.0		0101
217409	12	108704.0		0110
217411	2	108705.0		0001
217421	10	108710.0		0101
217429	8	108714.0		0100
217439	10	108719.0		0101
217457	18	108728.0		1001
217463	6	108731.0		0011
217489	26	108744.0		1101
217499	10	108749.0		0101
217517	18	108758.0		1001
217519	2	108759.0		0001
217559	40	108779.0		10100
217561	2	108780.0		0001
217573	12	108786.0		0110
217577	4	108788.0		0010
217579	2	108789.0		0001
217619	40	108809.0		10100
217643	24	108821.0		1100
217661	18	108830.0		1001
217667	6	108833.0		0011
217681	14	108840.0		0111
217687	6	108843.0		0011
217691	4	108845.0		0010
217697	6	108848.0		0011
217717	20	108858.0		1010
217727	10	108863.0		0101
217733	6	108866.0		0011
217739	6	108869.0		0011
217747	8	108873.0		0100
217771	24	108885.0		1100
217781	10	108890.0		0101
217793	12	108896.0		0110
217823	30	108911.0		1111
217829	6	108914.0		0011
217849	20	108924.0		1010
217859	10	108929.0		0101
217901	42	108950.0		10101
217907	6	108953.0		0011
217909	2	108954.0		0001
217933	24	108966.0		1100
217937	4	108968.0		0010
217969	32	108984.0		10000
217979	10	108989.0		0101
217981	2	108990.0		0001
218003	22	109001.0		1011
218021	18	109010.0		1001
218047	26	109023.0		1101
218069	22	109034.0		1011
218077	8	109038.0		0100
218081	4	109040.0		0010
218083	2	109041.0		0001
218087	4	109043.0		0010
218107	20	109053.0		1010
218111	4	109055.0		0010
218117	6	109058.0		0011
218131	14	109065.0		0111
218137	6	109068.0		0011
218143	6	109071.0		0011
218149	6	109074.0		0011
218171	22	109085.0		1011
218191	20	109095.0		1010
218213	22	109106.0		1011
218227	14	109113.0		0111
218233	6	109116.0		0011
218249	16	109124.0		1000
218279	30	109139.0		1111
218287	8	109143.0		0100
218357	70	109178.0		100011
218363	6	109181.0		0011
218371	8	109185.0		0100
218381	10	109190.0		0101
218389	8	109194.0		0100
218401	12	109200.0		0110
218417	16	109208.0		1000
218419	2	109209.0		0001
218423	4	109211.0		0010
218437	14	109218.0		0111
218447	10	109223.0		0101
218453	6	109226.0		0011
218459	6	109229.0		0011
218461	2	109230.0		0001
218479	18	109239.0		1001
218509	30	109254.0		1111
218513	4	109256.0		0010
218521	8	109260.0		0100
218527	6	109263.0		0011
218531	4	109265.0		0010
218549	18	109274.0		1001
218551	2	109275.0		0001
218579	28	109289.0		1110
218591	12	109295.0		0110
218599	8	109299.0		0100
218611	12	109305.0		0110
218623	12	109311.0		0110
218627	4	109313.0		0010
218629	2	109314.0		0001
218641	12	109320.0		0110
218651	10	109325.0		0101
218657	6	109328.0		0011
218677	20	109338.0		1010
218681	4	109340.0		0010
218711	30	109355.0		1111
218717	6	109358.0		0011
218719	2	109359.0		0001
218723	4	109361.0		0010
218737	14	109368.0		0111
218749	12	109374.0		0110
218761	12	109380.0		0110
218783	22	109391.0		1011
218797	14	109398.0		0111
218809	12	109404.0		0110
218819	10	109409.0		0101
218833	14	109416.0		0111
218839	6	109419.0		0011
218843	4	109421.0		0010
218849	6	109424.0		0011
218857	8	109428.0		0100
218873	16	109436.0		1000
218887	14	109443.0		0111
218923	36	109461.0		10010
218941	18	109470.0		1001
218947	6	109473.0		0011
218963	16	109481.0		1000
218969	6	109484.0		0011
218971	2	109485.0		0001
218987	16	109493.0		1000
218989	2	109494.0		0001
218993	4	109496.0		0010
219001	8	109500.0		0100
219017	16	109508.0		1000
219019	2	109509.0		0001
219031	12	109515.0		0110
219041	10	109520.0		0101
219053	12	109526.0		0110
219059	6	109529.0		0011
219071	12	109535.0		0110
219083	12	109541.0		0110
219091	8	109545.0		0100
219097	6	109548.0		0011
219103	6	109551.0		0011
219119	16	109559.0		1000
219133	14	109566.0		0111
219143	10	109571.0		0101
219169	26	109584.0		1101
219187	18	109593.0		1001
219217	30	109608.0		1111
219223	6	109611.0		0011
219251	28	109625.0		1110
219277	26	109638.0		1101
219281	4	109640.0		0010
219293	12	109646.0		0110
219301	8	109650.0		0100
219311	10	109655.0		0101
219313	2	109656.0		0001
219353	40	109676.0		10100
219361	8	109680.0		0100
219371	10	109685.0		0101
219377	6	109688.0		0011
219389	12	109694.0		0110
219407	18	109703.0		1001
219409	2	109704.0		0001
219433	24	109716.0		1100
219437	4	109718.0		0010
219451	14	109725.0		0111
219463	12	109731.0		0110
219467	4	109733.0		0010
219491	24	109745.0		1100
219503	12	109751.0		0110
219517	14	109758.0		0111
219523	6	109761.0		0011
219529	6	109764.0		0011
219533	4	109766.0		0010
219547	14	109773.0		0111
219577	30	109788.0		1111
219587	10	109793.0		0101
219599	12	109799.0		0110
219607	8	109803.0		0100
219613	6	109806.0		0011
219619	6	109809.0		0011
219629	10	109814.0		0101
219647	18	109823.0		1001
219649	2	109824.0		0001
219677	28	109838.0		1110
219679	2	109839.0		0001
219683	4	109841.0		0010
219689	6	109844.0		0011
219707	18	109853.0		1001
219721	14	109860.0		0111
219727	6	109863.0		0011
219731	4	109865.0		0010
219749	18	109874.0		1001
219757	8	109878.0		0100
219761	4	109880.0		0010
219763	2	109881.0		0001
219767	4	109883.0		0010
219787	20	109893.0		1010
219797	10	109898.0		0101
219799	2	109899.0		0001
219809	10	109904.0		0101
219823	14	109911.0		0111
219829	6	109914.0		0011
219839	10	109919.0		0101
219847	8	109923.0		0100
219851	4	109925.0		0010
219871	20	109935.0		1010
219881	10	109940.0		0101
219889	8	109944.0		0100
219911	22	109955.0		1011
219917	6	109958.0		0011
219931	14	109965.0		0111
219937	6	109968.0		0011
219941	4	109970.0		0010
219943	2	109971.0		0001
219953	10	109976.0		0101
219959	6	109979.0		0011
219971	12	109985.0		0110
219977	6	109988.0		0011
219979	2	109989.0		0001
219983	4	109991.0		0010
220009	26	110004.0		1101
220013	4	110006.0		0010
220019	6	110009.0		0011
220021	2	110010.0		0001
220057	36	110028.0		10010
220063	6	110031.0		0011
220123	60	110061.0		11110
220141	18	110070.0		1001
220147	6	110073.0		0011
220151	4	110075.0		0010
220163	12	110081.0		0110
220169	6	110084.0		0011
220177	8	110088.0		0100
220189	12	110094.0		0110
220217	28	110108.0		1110
220243	26	110121.0		1101
220279	36	110139.0		10010
220291	12	110145.0		0110
220301	10	110150.0		0101
220307	6	110153.0		0011
220327	20	110163.0		1010
220333	6	110166.0		0011
220351	18	110175.0		1001
220357	6	110178.0		0011
220361	4	110180.0		0010
220369	8	110184.0		0100
220373	4	110186.0		0010
220391	18	110195.0		1001
220399	8	110199.0		0100
220403	4	110201.0		0010
220411	8	110205.0		0100
220421	10	110210.0		0101
220447	26	110223.0		1101
220469	22	110234.0		1011
220471	2	110235.0		0001
220511	40	110255.0		10100
220513	2	110256.0		0001
220529	16	110264.0		1000
220537	8	110268.0		0100
220543	6	110271.0		0011
220553	10	110276.0		0101
220559	6	110279.0		0011
220573	14	110286.0		0111
220579	6	110289.0		0011
220589	10	110294.0		0101
220613	24	110306.0		1100
220663	50	110331.0		11001
220667	4	110333.0		0010
220673	6	110336.0		0011
220681	8	110340.0		0100
220687	6	110343.0		0011
220699	12	110349.0		0110
220709	10	110354.0		0101
220721	12	110360.0		0110
220747	26	110373.0		1101
220757	10	110378.0		0101
220771	14	110385.0		0111
220783	12	110391.0		0110
220789	6	110394.0		0011
220793	4	110396.0		0010
220807	14	110403.0		0111
220811	4	110405.0		0010
220841	30	110420.0		1111
220859	18	110429.0		1001
220861	2	110430.0		0001
220873	12	110436.0		0110
220877	4	110438.0		0010
220879	2	110439.0		0001
220889	10	110444.0		0101
220897	8	110448.0		0100
220901	4	110450.0		0010
220903	2	110451.0		0001
220907	4	110453.0		0010
220919	12	110459.0		0110
220931	12	110465.0		0110
220933	2	110466.0		0001
220939	6	110469.0		0011
220973	34	110486.0		10001
221021	48	110510.0		11000
221047	26	110523.0		1101
221059	12	110529.0		0110
221069	10	110534.0		0101
221071	2	110535.0		0001
221077	6	110538.0		0011
221083	6	110541.0		0011
221087	4	110543.0		0010
221093	6	110546.0		0011
221101	8	110550.0		0100
221159	58	110579.0		11101
221171	12	110585.0		0110
221173	2	110586.0		0001
221197	24	110598.0		1100
221201	4	110600.0		0010
221203	2	110601.0		0001
221209	6	110604.0		0011
221219	10	110609.0		0101
221227	8	110613.0		0100
221233	6	110616.0		0011
221239	6	110619.0		0011
221251	12	110625.0		0110
221261	10	110630.0		0101
221281	20	110640.0		1010
221303	22	110651.0		1011
221311	8	110655.0		0100
221317	6	110658.0		0011
221327	10	110663.0		0101
221393	66	110696.0		100001
221399	6	110699.0		0011
221401	2	110700.0		0001
221411	10	110705.0		0101
221413	2	110706.0		0001
221447	34	110723.0		10001
221453	6	110726.0		0011
221461	8	110730.0		0100
221471	10	110735.0		0101
221477	6	110738.0		0011
221489	12	110744.0		0110
221497	8	110748.0		0100
221509	12	110754.0		0110
221537	28	110768.0		1110
221539	2	110769.0		0001
221549	10	110774.0		0101
221567	18	110783.0		1001
221581	14	110790.0		0111
221587	6	110793.0		0011
221603	16	110801.0		1000
221621	18	110810.0		1001
221623	2	110811.0		0001
221653	30	110826.0		1111
221657	4	110828.0		0010
221659	2	110829.0		0001
221671	12	110835.0		0110
221677	6	110838.0		0011
221707	30	110853.0		1111
221713	6	110856.0		0011
221717	4	110858.0		0010
221719	2	110859.0		0001
221723	4	110861.0		0010
221729	6	110864.0		0011
221737	8	110868.0		0100
221747	10	110873.0		0101
221773	26	110886.0		1101
221797	24	110898.0		1100
221807	10	110903.0		0101
221813	6	110906.0		0011
221827	14	110913.0		0111
221831	4	110915.0		0010
221849	18	110924.0		1001
221873	24	110936.0		1100
221891	18	110945.0		1001
221909	18	110954.0		1001
221941	32	110970.0		10000
221951	10	110975.0		0101
221953	2	110976.0		0001
221957	4	110978.0		0010
221987	30	110993.0		1111
221989	2	110994.0		0001
221999	10	110999.0		0101
222007	8	111003.0		0100
222011	4	111005.0		0010
222023	12	111011.0		0110
222029	6	111014.0		0011
222041	12	111020.0		0110
222043	2	111021.0		0001
222059	16	111029.0		1000
222067	8	111033.0		0100
222073	6	111036.0		0011
222107	34	111053.0		10001
222109	2	111054.0		0001
222113	4	111056.0		0010
222127	14	111063.0		0111
222137	10	111068.0		0101
222149	12	111074.0		0110
222151	2	111075.0		0001
222161	10	111080.0		0101
222163	2	111081.0		0001
222193	30	111096.0		1111
222197	4	111098.0		0010
222199	2	111099.0		0001
222247	48	111123.0		11000
222269	22	111134.0		1011
222289	20	111144.0		1010
222293	4	111146.0		0010
222311	18	111155.0		1001
222317	6	111158.0		0011
222323	6	111161.0		0011
222329	6	111164.0		0011
222337	8	111168.0		0100
222347	10	111173.0		0101
222349	2	111174.0		0001
222361	12	111180.0		0110
222367	6	111183.0		0011
222379	12	111189.0		0110
222389	10	111194.0		0101
222403	14	111201.0		0111
222419	16	111209.0		1000
222437	18	111218.0		1001
222461	24	111230.0		1100
222493	32	111246.0		10000
222499	6	111249.0		0011
222511	12	111255.0		0110
222527	16	111263.0		1000
222533	6	111266.0		0011
222553	20	111276.0		1010
222557	4	111278.0		0010
222587	30	111293.0		1111
222601	14	111300.0		0111
222613	12	111306.0		0110
222619	6	111309.0		0011
222643	24	111321.0		1100
222647	4	111323.0		0010
222659	12	111329.0		0110
222679	20	111339.0		1010
222707	28	111353.0		1110
222713	6	111356.0		0011
222731	18	111365.0		1001
222773	42	111386.0		10101
222779	6	111389.0		0011
222787	8	111393.0		0100
222791	4	111395.0		0010
222793	2	111396.0		0001
222799	6	111399.0		0011
222823	24	111411.0		1100
222839	16	111419.0		1000
222841	2	111420.0		0001
222857	16	111428.0		1000
222863	6	111431.0		0011
222877	14	111438.0		0111
222883	6	111441.0		0011
222913	30	111456.0		1111
222919	6	111459.0		0011
222931	12	111465.0		0110
222941	10	111470.0		0101
222947	6	111473.0		0011
222953	6	111476.0		0011
222967	14	111483.0		0111
222977	10	111488.0		0101
222979	2	111489.0		0001
222991	12	111495.0		0110
223007	16	111503.0		1000
223009	2	111504.0		0001
223019	10	111509.0		0101
223037	18	111518.0		1001
223049	12	111524.0		0110
223051	2	111525.0		0001
223061	10	111530.0		0101
223063	2	111531.0		0001
223087	24	111543.0		1100
223099	12	111549.0		0110
223103	4	111551.0		0010
223129	26	111564.0		1101
223133	4	111566.0		0010
223151	18	111575.0		1001
223207	56	111603.0		11100
223211	4	111605.0		0010
223217	6	111608.0		0011
223219	2	111609.0		0001
223229	10	111614.0		0101
223241	12	111620.0		0110
223243	2	111621.0		0001
223247	4	111623.0		0010
223253	6	111626.0		0011
223259	6	111629.0		0011
223273	14	111636.0		0111
223277	4	111638.0		0010
223283	6	111641.0		0011
223291	8	111645.0		0100
223303	12	111651.0		0110
223313	10	111656.0		0101
223319	6	111659.0		0011
223331	12	111665.0		0110
223337	6	111668.0		0011
223339	2	111669.0		0001
223361	22	111680.0		1011
223367	6	111683.0		0011
223381	14	111690.0		0111
223403	22	111701.0		1011
223423	20	111711.0		1010
